   -0.155704423638363387E+01   -0.755628015476570702E+01   -0.892190353820505422E+01   -0.722912001065463183E+01   -0.690681754862459574E+01   -0.996726065463968247E+01    0.600095310548035968E+03    0.171006027376350356E+01    0.145662101223421425E+01    0.406974644820543574E+00   -0.258840873591239884E+01    0.188117960415559926E+01   -0.404486822633916532E+01    0.615024950232018952E+01   -0.808738874249893058E+01    0.675170475064229336E+00    0.773581666511340416E+00    0.439538728062088324E+00    0.752219505090534835E+01    0.209036548484622386E+00    0.346875384011798133E+04    0.486974613027716077E+04    0.215442455694275213E+04
   -0.147979434962787870E+01   -0.883436218261855544E+01   -0.114514145596824797E+02   -0.784104579446060601E+01   -0.102232458034335156E+02   -0.875115244549412452E+01    0.527027605116535824E+03    0.126775885901520158E+01    0.104652473415958003E+01    0.109506786951222423E+01   -0.322168412271400229E+01    0.149075871976846708E+01   -0.453819737076003804E+01    0.562771954519847739E+01   -0.646680195759554621E+01    0.128863348759917429E+01    0.744186600927430164E+00    0.451217430672895936E+00    0.666250775362980896E+01    0.194818481850780351E+00    0.351476028128442931E+04    0.483206586684914419E+04    0.215429183057415139E+04
   -0.208900969961404570E+01   -0.115574365297156980E+02   -0.859020914797178392E+01   -0.946255857766053943E+01   -0.800611666294038571E+01   -0.496140420999982190E+01    0.751218285409746159E+03    0.162125185074701683E+01    0.177403126277441148E+01    0.109272550892949205E+01   -0.596146653484546363E+01    0.134164481454882756E+01   -0.374291734718731650E+01    0.580417114806717471E+01   -0.711230455443591936E+01    0.596034412057537821E-01    0.701484725228992634E+00    0.437392439183973469E+00    0.887893202868504439E+01    0.200589261993067147E+00    0.347935296552300997E+04    0.492217568527131880E+04    0.215442416662609958E+04
   -0.145883114201297381E+01   -0.112465456025712136E+02   -0.105016371507769755E+02   -0.967777685234974250E+01   -0.622224280460310020E+01   -0.334186632661545779E+01    0.653405070937931214E+03    0.186757991664250023E+01    0.118608871553370343E+01   -0.650474339294108361E+00   -0.199274440505075745E+01    0.580621988855022142E+00   -0.469804862370589227E+01    0.578644753440241644E+01   -0.650013872792435876E+01   -0.849629781493439040E+00    0.750799296733423827E+00    0.448454247725850408E+00    0.644462839858232428E+01    0.204500986998191137E+00    0.347300563869144844E+04    0.493115318940029920E+04    0.215453639906599756E+04
   -0.145883114201297381E+01   -0.112465456025712136E+02   -0.105016371507769755E+02   -0.967777685234974250E+01   -0.622224280460310020E+01   -0.334186632661545779E+01    0.653405070937931214E+03    0.186757991664250023E+01    0.118608871553370343E+01   -0.650474339294108361E+00   -0.199274440505075745E+01    0.580621988855022142E+00   -0.469804862370589227E+01    0.578644753440241644E+01   -0.650013872792435876E+01   -0.849629781493439040E+00    0.750799296733423827E+00    0.448454247725850408E+00    0.644462839858232428E+01    0.204500986998191137E+00    0.347300563869144844E+04    0.493115318940029920E+04    0.215453639906599756E+04
   -0.150075433205612541E+01   -0.912458029251611791E+01   -0.631271176477646012E+01   -0.934105644459148898E+01   -0.635680608595038699E+01   -0.377367604878701357E+01    0.600432854643711835E+03    0.188854747410302237E+01    0.199991318311807054E+01   -0.268651900480247363E+01   -0.691085685757171220E+01    0.104936418877214788E+01   -0.444268419750887489E+01    0.634716995638116188E+01   -0.721686197561275478E+01    0.147641298352062833E+01    0.696213082867713551E+00    0.442851304529996936E+00    0.688324940891721226E+01    0.220228296895808973E+00    0.351766382790429907E+04    0.479067330595829844E+04    0.215450084605820211E+04
   -0.133209657871212706E+01   -0.633577087601412714E+01   -0.118041059519324811E+02   -0.872700279104806675E+01   -0.706771672474311607E+01   -0.486802518513743543E+01    0.631498364152214435E+03    0.131771928871078137E+01    0.134147438232315364E+01   -0.128925069336940812E+01   -0.449824333366296880E+01    0.195771054836718106E+01   -0.468950161112350195E+01    0.520864465089239026E+01   -0.531775191118130408E+01   -0.264073577847878838E+01    0.767050711640878013E+00    0.446312602036529338E+00    0.599072451504229431E+01    0.214858207498686171E+00    0.358139467347413347E+04    0.492640474784186972E+04    0.215455473315778045E+04
   -0.164752874686151607E+01   -0.496059221476715706E+01   -0.930307530880024203E+01   -0.989811958014020732E+01   -0.305883990758219326E+01   -0.346790740726124724E+01    0.483519641217847152E+03    0.944515766601982887E+00    0.117815380657445057E+01    0.658721351504704344E+00   -0.430023714044475103E+01    0.903605877293660154E+00   -0.392398825765092329E+01    0.631295197926890594E+01   -0.772026913618418220E+01    0.182151644919119349E+01    0.682669293484501560E+00    0.437341317662659101E+00    0.658861416557983404E+01    0.187729401794347273E+00    0.338361640842757197E+04    0.486232047006303583E+04    0.215508755861970894E+04
   -0.164752874686151607E+01   -0.496059221476715706E+01   -0.930307530880024203E+01   -0.989811958014020732E+01   -0.305883990758219326E+01   -0.346790740726124724E+01    0.483519641217847152E+03    0.944515766601982887E+00    0.117815380657445057E+01    0.658721351504704344E+00   -0.430023714044475103E+01    0.903605877293660154E+00   -0.392398825765092329E+01    0.631295197926890594E+01   -0.772026913618418220E+01    0.182151644919119349E+01    0.682669293484501560E+00    0.437341317662659101E+00    0.658861416557983404E+01    0.187729401794347273E+00    0.338361640842757197E+04    0.486232047006303583E+04    0.215508755861970894E+04
   -0.116065889175457748E+01   -0.489099871743095171E+01   -0.109193224720157218E+02   -0.100051857502702042E+02   -0.103417626243750593E+02   -0.294253790038302654E+01    0.542784021731485154E+03    0.166864591760457093E+01    0.109261974768629755E+01   -0.121476304725690554E+01   -0.762896789018909338E+01    0.696627889891498153E+00   -0.438496677954306069E+01    0.517650383970381434E+01   -0.536692402524782430E+01    0.504534315165070524E+00    0.835043626786670212E+00    0.439678340743917373E+00    0.488477553090738859E+01    0.200309084543364740E+00    0.364694297602618326E+04    0.492912578026050687E+04    0.215440283141565396E+04
   -0.189710244627567093E+01   -0.627214065634162754E+01   -0.796495942613460883E+01   -0.111635725730306952E+02   -0.790232549815599494E+01   -0.615782675873584040E+01    0.488662981650751249E+03    0.140969450087195436E+01    0.141593259773087143E+01   -0.654199888801722196E+00   -0.366138741704470938E+01    0.159433160545823238E+00   -0.429739804626033717E+01    0.605527831973473951E+01   -0.784239452840221674E+01   -0.276086730572910000E+00    0.649994359605895022E+00    0.455558842584202428E+00    0.661295948381151977E+01    0.196546672199662847E+00    0.346194650268361511E+04    0.487605488406907443E+04    0.215440587452369891E+04
   -0.212757556089978728E+01   -0.790177118405317103E+01   -0.964173323083889855E+01   -0.863280786020097679E+01   -0.979442468343769335E+01   -0.496860870852646386E+01    0.578939510879667068E+03    0.169100746605516927E+01    0.137093352557005277E+01    0.787265397456218707E+00   -0.596459811959636887E+01    0.113781037613214719E+01   -0.439876946043650285E+01    0.530059923778689779E+01   -0.662806114456616946E+01   -0.207459275463176418E+01    0.734985433131952859E+00    0.457034670903059437E+00    0.789489492359642142E+01    0.205401689069016152E+00    0.351312021445906385E+04    0.489893156227043801E+04    0.215420129734466809E+04
   -0.174701279765866246E+01   -0.631480278997414501E+01   -0.593249516079083605E+01   -0.611465158300788048E+01   -0.115382630780039754E+02   -0.384738544139244176E+01    0.615085402347961008E+03    0.128474619119206079E+01    0.154353831445648582E+01   -0.158481056846065016E+01   -0.693235952319141280E+01    0.194772177988930739E+01   -0.432589704646429052E+01    0.472910897975096667E+01   -0.474037703156757928E+01    0.371389100687352425E+00    0.796162771535553149E+00    0.436933398909170934E+00    0.596309445228484414E+01    0.215408477129838100E+00    0.336310834352652910E+04    0.493754806840718084E+04    0.215470954917925746E+04
   -0.174701279765866246E+01   -0.631480278997414501E+01   -0.593249516079083605E+01   -0.611465158300788048E+01   -0.115382630780039754E+02   -0.384738544139244176E+01    0.615085402347961008E+03    0.128474619119206079E+01    0.154353831445648582E+01   -0.158481056846065016E+01   -0.693235952319141280E+01    0.194772177988930739E+01   -0.432589704646429052E+01    0.472910897975096667E+01   -0.474037703156757928E+01    0.371389100687352425E+00    0.796162771535553149E+00    0.436933398909170934E+00    0.596309445228484414E+01    0.215408477129838100E+00    0.336310834352652910E+04    0.493754806840718084E+04    0.215470954917925746E+04
   -0.150173430125077090E+01   -0.678069602035294849E+01   -0.631303238320694060E+01   -0.942316169414378102E+01   -0.108576648329723540E+02   -0.646960810748369841E+01    0.456247670896018235E+03    0.144316812639645220E+01    0.131145870061923508E+01    0.952093196292134181E+00   -0.738777936359720755E+01    0.195115804716708663E+01   -0.420492782128176756E+01    0.517413530601808702E+01   -0.654249288706329857E+01    0.146408328472857541E+01    0.821491937592351951E+00    0.443968024748357004E+00    0.564481863883518287E+01    0.207654792887062234E+00    0.339876801845661021E+04    0.491429837054245763E+04    0.215426019424596825E+04
   -0.151914162685086396E+01   -0.456259388798921961E+01   -0.958020316170994946E+01   -0.889449461852438183E+01   -0.606405971823981016E+01   -0.473931663623159949E+01    0.730528841089660318E+03    0.173082382171261417E+01    0.193454273811931321E+01    0.137818782970834874E+01   -0.576228933586612424E+01    0.147063099804723540E+01   -0.491711905741170696E+01    0.518832312562543407E+01   -0.503737934669737797E+01    0.162787473545148487E+01    0.798897242477458081E+00    0.445949833580730537E+00    0.657312654040446542E+01    0.208895218653736475E+00    0.331791945818844079E+04    0.485141089139594442E+04    0.215411476648532016E+04
   -0.214953630233455328E+01   -0.745730077281990678E+01   -0.558499000488004960E+01   -0.619579293397848652E+01   -0.438424648528061578E+01   -0.728131210072113078E+01    0.552057081732141683E+03    0.177079113684943845E+01    0.175417244805217520E+01   -0.369379720035277526E+01   -0.473043887892867687E+01    0.759771013724805044E+00   -0.379594774302726901E+01    0.566422303344334921E+01   -0.709262081691472801E+01    0.197698817981852670E+01    0.666379816406731829E+00    0.441035985388459839E+00    0.718016692173270243E+01    0.197455291800937155E+00    0.339935139990342395E+04    0.486096433487007289E+04    0.215400404907892153E+04
   -0.175298532221094838E+01   -0.112889751445110669E+02   -0.775082578351708928E+01   -0.564762211377842238E+01   -0.571840576604664630E+01   -0.358034734173589442E+01    0.617281138184664769E+03    0.161693265101587125E+01    0.175569200959903782E+01   -0.259895236765991910E+01   -0.849195065786052972E+01    0.181549612785154979E+01   -0.416667285300695589E+01    0.573471919677345454E+01   -0.640242728383554471E+01   -0.883287733345815340E+00    0.670210203962492868E+00    0.443351927950596802E+00    0.676676749326258786E+01    0.211222462993166937E+00    0.354037701640352816E+04    0.484546852485197087E+04    0.215469513408841794E+04
   -0.175298532221094838E+01   -0.112889751445110669E+02   -0.775082578351708928E+01   -0.564762211377842238E+01   -0.571840576604664630E+01   -0.358034734173589442E+01    0.617281138184664769E+03    0.161693265101587125E+01    0.175569200959903782E+01   -0.259895236765991910E+01   -0.849195065786052972E+01    0.181549612785154979E+01   -0.416667285300695589E+01    0.573471919677345454E+01   -0.640242728383554471E+01   -0.883287733345815340E+00    0.670210203962492868E+00    0.443351927950596802E+00    0.676676749326258786E+01    0.211222462993166937E+00    0.354037701640352816E+04    0.484546852485197087E+04    0.215469513408841794E+04
   -0.980043115231289619E+00   -0.719655299961366968E+01   -0.107031913679075235E+02   -0.956120233697752475E+01   -0.613401660263954529E+01   -0.875442758783000841E+01    0.513596801009929777E+03    0.157858332547068847E+01    0.166142308099449454E+01   -0.242233607001123286E+01   -0.750284104298621379E+01    0.714531835130267190E+00   -0.459745065868845604E+01    0.565879923738249602E+01   -0.644243837429772270E+01    0.191715485535585728E+01    0.809705100314564219E+00    0.441308056514507718E+00    0.452499611777607225E+01    0.204394051815037642E+00    0.337763220855233749E+04    0.485806963617918609E+04    0.215408922845724601E+04
   -0.164548359794063614E+01   -0.609536209579479493E+01   -0.877263374892724102E+01   -0.107011956309052696E+02   -0.721304566166396111E+01   -0.451237156736489631E+01    0.658577084012312980E+03    0.117814862111510665E+01    0.184214923912638412E+00    0.636865442591659559E+00   -0.283135644105287021E+01    0.178036011989831477E+01   -0.466540694696074620E+01    0.600400703238382683E+01   -0.728415961939363399E+01   -0.708522170225709402E+00    0.809791629946921665E+00    0.451275064794223357E+00    0.865677420366817785E+01    0.209064251194406026E+00    0.362981635907278451E+04    0.492183888288676371E+04    0.215390176059984606E+04
   -0.104268111480823933E+01   -0.111432042547745755E+02   -0.986677874267917687E+01   -0.863194544086139715E+01   -0.113185445644412113E+02   -0.279580521820962957E+01    0.475401940747089895E+03    0.135236821973307575E+01    0.133376400100370551E+01   -0.119020460104472914E+01   -0.388053784203096797E+01    0.177675158223262342E+01   -0.450980135285836425E+01    0.680764131674843576E+01   -0.762912018909982947E+01   -0.160698591958819659E+01    0.653136083793660172E+00    0.440506451164524804E+00    0.464086097520773322E+01    0.215366914052692038E+00    0.346395470509996039E+04    0.491500656737840836E+04    0.215445862555417170E+04
   -0.104268111480823933E+01   -0.111432042547745755E+02   -0.986677874267917687E+01   -0.863194544086139715E+01   -0.113185445644412113E+02   -0.279580521820962957E+01    0.475401940747089895E+03    0.135236821973307575E+01    0.133376400100370551E+01   -0.119020460104472914E+01   -0.388053784203096797E+01    0.177675158223262342E+01   -0.450980135285836425E+01    0.680764131674843576E+01   -0.762912018909982947E+01   -0.160698591958819659E+01    0.653136083793660172E+00    0.440506451164524804E+00    0.464086097520773322E+01    0.215366914052692038E+00    0.346395470509996039E+04    0.491500656737840836E+04    0.215445862555417170E+04
   -0.223744352746694375E+01   -0.734877737668323405E+01   -0.606008540481078306E+01   -0.115848873844877609E+02   -0.108678852518662641E+02   -0.486111414731106084E+01    0.748826740046827581E+03    0.140938615048091287E+01    0.138412389674340797E+01    0.615417695783095908E+00   -0.717841235724868909E+01    0.178929612814215711E+01   -0.430503905845075074E+01    0.626784364747233980E+01   -0.698313677223422857E+01    0.382175365466993711E+00    0.638947391044899504E+00    0.447207281489058250E+00    0.900297228195369925E+01    0.207584184699663055E+00    0.354495913612414552E+04    0.491666179173076034E+04    0.215389332331837977E+04
   -0.183188607795079150E+01   -0.474676836754138876E+01   -0.102053849802759835E+02   -0.983478295444446537E+01   -0.488419696957304339E+01   -0.334468307263403375E+01    0.593713371224463572E+03    0.149536240727447023E+01    0.104604503536977833E+01   -0.939355371977812936E+00   -0.609982973837823206E+01    0.184310873766937977E+01   -0.446770670842912310E+01    0.622710481634462099E+01   -0.710459097686682206E+01    0.737230424472702595E+00    0.676848794180802349E+00    0.447636997004476733E+00    0.728523267700547272E+01    0.199177948992153658E+00    0.351580405142983682E+04    0.498670842534245821E+04    0.215412594523366261E+04
   -0.203783311948591539E+01   -0.746243497397096966E+01   -0.735391037318770735E+01   -0.849593831140376921E+01   -0.112648767033593362E+02   -0.767409998776572788E+01    0.397607786125291682E+03    0.967695018612968139E+00    0.138284489007638012E+01   -0.104762909353807032E+01   -0.535803107845968007E+01    0.680241784720698739E-01   -0.375607557508971279E+01    0.570617457247675830E+01   -0.781579885964821131E+01    0.932755428109997453E+00    0.662822600780055726E+00    0.447556651020542429E+00    0.671749197612882298E+01    0.202021560881810058E+00    0.344657974909456834E+04    0.486461326212712720E+04    0.215398775271109071E+04
   -0.187288682408065910E+01   -0.972907177715598692E+01   -0.111372235701981790E+02   -0.587265204920265571E+01   -0.103275950545914519E+02   -0.104976804980667318E+02    0.594442585178481295E+03    0.110649189692553951E+01    0.154800190380118274E+00   -0.301798014522363545E+00   -0.463932748189179733E+00    0.631783733269940750E+00   -0.392366182732737467E+01    0.645278462277332743E+01   -0.817397312106466067E+01   -0.169503035178941364E+01    0.715384407831470504E+00    0.439085364255611510E+00    0.905376299668221129E+01    0.192990261203130370E+00    0.341024756191233610E+04    0.490873277252925982E+04    0.215428673462418010E+04
   -0.221098221544310825E+01   -0.889661811408777936E+01   -0.966445696062532988E+01   -0.102630156204754677E+02   -0.581758294882765803E+01   -0.108527903311035452E+02    0.472840847311435255E+03    0.106791571173291011E+01    0.142064531861454246E+01   -0.730834778306466148E-02   -0.340146698404996961E+01    0.156095187527027823E+01   -0.370769119067385766E+01    0.507849113429368337E+01   -0.666052962375696112E+01   -0.792680790749304975E-01    0.683172364767095308E+00    0.442817040662404904E+00    0.718805833984106179E+01    0.211732399088032791E+00    0.344140135919176282E+04    0.498451541446040483E+04    0.215469238069634685E+04
   -0.150619719014882136E+01   -0.936441146258456492E+01   -0.108996792908508748E+02   -0.677898220788434092E+01   -0.400731190217549393E+01   -0.982303489223339099E+01    0.738542900164934053E+03    0.195183781999017225E+01    0.350912901152797385E+00    0.236321083824062583E+00   -0.114634961489350928E+01    0.180140949109788018E+01   -0.476884438004675015E+01    0.615322996324039551E+01   -0.698537929343363118E+01    0.177492303552613251E+01    0.795569904899550484E+00    0.449166653024795082E+00    0.762788645777296725E+01    0.189787180710742215E+00    0.344577695886351466E+04    0.495330025746228148E+04    0.215390197284571695E+04
   -0.208691226338192948E+01   -0.101512899385001223E+02   -0.842522832666355015E+01   -0.470668037692751451E+01   -0.535680214664577115E+01   -0.785756369087485051E+01    0.596700896244500655E+03    0.895394656514344134E+00    0.109551392451229537E+00    0.586889645188431786E+00   -0.149904615781903772E+01    0.101404637780045448E+01   -0.443829562299408487E+01    0.609686817159204075E+01   -0.774242887482230024E+01   -0.295378303900317718E-01    0.695487153104841660E+00    0.455879962532310223E+00    0.913680681338636269E+01    0.196497815310256729E+00    0.342455067290764055E+04    0.484082035284327867E+04    0.215417399786719261E+04
   -0.196479604800178187E+01   -0.804389298982014189E+01   -0.959408042712584042E+01   -0.460498649905546742E+01   -0.117712309480005484E+02   -0.118385518831592265E+02    0.703624453800937317E+03    0.117932485498665418E+01    0.129946696170747633E+01   -0.179553399402056613E+00   -0.492942295067656744E+00    0.445555653609448488E+00   -0.465623554675918694E+01    0.562281167652239766E+01   -0.583807529064435293E+01   -0.260141998172682865E+01    0.695367534197907089E+00    0.450735800336657833E+00    0.789003448138820573E+01    0.196245873463033127E+00    0.341892265565235493E+04    0.493870142282965116E+04    0.215407026930564643E+04
   -0.225518045578763271E+01   -0.103741955386880456E+02   -0.954021770187017637E+01   -0.764968731433615989E+01   -0.799670727429279449E+01   -0.829810065121489515E+01    0.472377086627210247E+03    0.131798784693553284E+01    0.338015091664108203E+00    0.117083668731131318E+01    0.105853967806384119E+00    0.193640064809350010E+01   -0.370906885291461119E+01    0.558341359807744553E+01   -0.767706933188872753E+01    0.239544268970853125E+00    0.661211560127196951E+00    0.450424740249767475E+00    0.658081685054684407E+01    0.190739624565678056E+00    0.355611640643923556E+04    0.491324472092670294E+04    0.215402144702942405E+04
   -0.227743006019580108E+01   -0.893111146306603487E+01   -0.102629262914465684E+02   -0.822408762925285686E+01   -0.114766730363318530E+02   -0.109805943985474226E+02    0.571766462909120264E+03    0.125914371760223864E+01    0.298899494109045150E+00    0.104563146555211972E+01    0.784470546182927109E-01    0.128091486968807144E+01   -0.390790073431186347E+01    0.626469082004556910E+01   -0.816782346362354339E+01    0.853851390605111504E-01    0.671066537308546374E+00    0.447662471418309060E+00    0.816408784616855954E+01    0.191410921048958377E+00    0.350387625129224216E+04    0.492675334361620662E+04    0.215387530423600265E+04
   -0.296934165615367185E+01   -0.110688898997273455E+02   -0.967429175923033213E+01   -0.795615723571893341E+01   -0.664524618162985270E+01   -0.824298910586015943E+01    0.834172841325227978E+03    0.176715848582372170E+01    0.653745767532708744E+00   -0.259233449699611285E+01   -0.370170018314418758E+01    0.255003974340346495E+00   -0.381595198989737927E+01    0.524108161870698197E+01   -0.597984157040767883E+01   -0.764995356208254762E+00    0.625764021455394781E+00    0.449006051933189487E+00    0.869865571725188325E+01    0.184991464323552957E+00    0.360097574740936625E+04    0.490306945609728973E+04    0.215400477890528964E+04
   -0.266811779076374656E+01   -0.844849607234661271E+01   -0.116393398862813182E+02   -0.106735427665935632E+02   -0.587310011876601035E+01   -0.554708013268605171E+01    0.882175709769703303E+03    0.166347304976573485E+01    0.146511798679791516E+01   -0.922145812077596716E+00   -0.308945442669405423E+01   -0.114412716457075181E-01   -0.397555642393183462E+01    0.516921108860589840E+01   -0.608365975842734130E+01   -0.226766421166461196E+01    0.710158467772794566E+00    0.447714586473398179E+00    0.903398957395880231E+01    0.197441384162590133E+00    0.350426963720802496E+04    0.490082899923556852E+04    0.215442023580643627E+04
   -0.216126470678113058E+01   -0.827600638416623724E+01   -0.740224074646793717E+01   -0.474569424444680177E+01   -0.706608217912183356E+01   -0.577382277712717507E+01    0.648142100595561942E+03    0.144729945123129866E+01    0.165452285996322424E+01   -0.283272273082740078E+01   -0.430133355027336073E+01    0.168299337025018581E+01   -0.410841976572056478E+01    0.528263342639664479E+01   -0.633588491825928735E+01   -0.792245970135034838E+00    0.738354594594069047E+00    0.449959584808882707E+00    0.718833330514218005E+01    0.175809991520468861E+00    0.344923547310537651E+04    0.491783156783509003E+04    0.215393700019530388E+04
   -0.236736471256305059E+01   -0.963171048784107064E+01   -0.795812518614670772E+01   -0.620102996637785964E+01   -0.399577727877720612E+01   -0.119211943278037378E+02    0.792471094048815189E+03    0.152325715042725918E+01    0.146701261777424619E+01   -0.323252734303556633E+01   -0.785752499158777873E+01    0.133543335749584013E+01   -0.437961387585364736E+01    0.590821911903904073E+01   -0.683870313365889260E+01   -0.230923199034927684E+01    0.662491613281275260E+00    0.451736552876145059E+00    0.966946253395876809E+01    0.198447120349416778E+00    0.350314514931079475E+04    0.490229381217686660E+04    0.215429275317299471E+04
   -0.224963720644460352E+01   -0.118908590985782272E+02   -0.869445711895118833E+01   -0.882018809103983514E+01   -0.843699650784247090E+01   -0.930482965467808576E+01    0.655043364410350250E+03    0.156866045224414896E+01    0.154950024395402480E+00   -0.102466307936685652E+00   -0.360777356801135252E+01    0.224687850608473738E-01   -0.427076753739163628E+01    0.568958598291346007E+01   -0.667663817433570550E+01   -0.184440124995564947E+01    0.626585817793317013E+00    0.450031224685655318E+00    0.791319853692902431E+01    0.202955024962897884E+00    0.341125562268488920E+04    0.492431716028583287E+04    0.215437827077193106E+04
   -0.276945371083429315E+01   -0.589982474419329606E+01   -0.967697946613379756E+01   -0.777482908050477928E+01   -0.209848951624563895E+01   -0.102414527894072247E+02    0.849420182474514945E+03    0.187203812278816883E+01    0.809701566530723893E+00   -0.892989391222176465E-01   -0.401593346885881886E+00    0.629815737999084746E+00   -0.376704858487083172E+01    0.503302578590915850E+01   -0.606043451859223303E+01   -0.109164407472526825E+01    0.697951219087676211E+00    0.445396329172105421E+00    0.870413806743752971E+01    0.200851015649262249E+00    0.354435022657374384E+04    0.492641514286038546E+04    0.215392420010931983E+04
   -0.323210841418430306E+01   -0.933462888374078048E+01   -0.862948270842226606E+01   -0.102082221332109722E+02   -0.554742006657078157E+01   -0.666944511033932574E+01    0.757715829358520864E+03    0.168354365785708970E+01    0.100886935576620784E+01    0.119034964797606335E+00   -0.316099010451191376E+01    0.187131046837846293E+01   -0.354282341789178368E+01    0.437225371927462092E+01   -0.578421339459173645E+01   -0.174748542069695034E+00    0.680012273139780188E+00    0.450760988476335611E+00    0.799272409108619986E+01    0.198031185404193316E+00    0.341992424207324711E+04    0.490913712007205322E+04    0.215400502775806763E+04
   -0.266704307934276486E+01   -0.970039464281372332E+01   -0.581348159964255196E+01   -0.100943809852473372E+02   -0.946432601975465104E+01   -0.919898096174226154E+01    0.768069386438787205E+03    0.197994847060707735E+01    0.101939224825394259E+01   -0.610272277933653129E+00   -0.708135845730566871E+00    0.972510599143679766E+00   -0.378503325319525885E+01    0.522013522904205551E+01   -0.626327731766330409E+01   -0.151498489495981303E+01    0.660448772099303749E+00    0.442256547012703116E+00    0.785998872484202238E+01    0.203890512719222289E+00    0.340048267458278860E+04    0.497950269101528011E+04    0.215443564634629729E+04
   -0.271506296608234976E+01   -0.885604057797580779E+01   -0.526884430722368613E+01   -0.864910223239112241E+01   -0.612700709217520423E+01   -0.103566644824263392E+02    0.835607831180032690E+03    0.169548251835647701E+01    0.796319951958053385E+00   -0.466717714173904952E+00   -0.363972751648694359E+01    0.836256051048129834E-01   -0.468179428696611399E+01    0.598489398638939285E+01   -0.704631983559439412E+01   -0.751077720798452475E+00    0.601147688366950872E+00    0.466923273392585214E+00    0.980980185800464533E+01    0.199287089347830931E+00    0.352392191119134077E+04    0.489618238143738108E+04    0.215404054684487210E+04
   -0.239724321311319066E+01   -0.777267907131288105E+01   -0.104351467160074929E+02   -0.831266439815959757E+01   -0.872599668624925684E+01   -0.926489062692225218E+01    0.655135325730836030E+03    0.171080340229242611E+01    0.553139846675793856E+00   -0.333153430702556719E+01   -0.856962606393984849E+01    0.115543304178967565E+01   -0.394446746042822571E+01    0.521879546426751695E+01   -0.621147416353109705E+01   -0.161240551761434237E+01    0.659128560506084371E+00    0.448908200569411664E+00    0.706131648644581666E+01    0.197511989441465641E+00    0.349658551046646517E+04    0.490196638106293449E+04    0.215425854192794895E+04
   -0.235485947491074299E+01   -0.794708816166298160E+01   -0.104072057888567855E+02   -0.952954144048689855E+01   -0.627954485939328677E+01   -0.906181343875220335E+01    0.696141809219941138E+03    0.180011062893332507E+01    0.148484396327001655E+01   -0.193039463849414794E+01   -0.286826789834617468E+01    0.981607400909902506E+00   -0.452489798751810923E+01    0.589143943665172998E+01   -0.699150537070122446E+01   -0.231632238892371589E+01    0.646892056595890552E+00    0.461351181374322961E+00    0.873379716421327856E+01    0.195047452602352123E+00    0.350945354160050829E+04    0.487324463012035994E+04    0.215426673699594676E+04
   -0.146903902485923687E+01   -0.923462015555771920E+01   -0.964626375232704802E+01   -0.565861711979807769E+01   -0.119362704994917816E+02   -0.820822148265023621E+01    0.759291650547393829E+03    0.168310488020130844E+01    0.237646584454134946E+00    0.514620712309632466E-01   -0.193382691378704141E+01    0.158206788015117450E+01   -0.513011221538043483E+01    0.563909964101325478E+01   -0.577410197302783068E+01   -0.245809240797927231E+01    0.773847171523232680E+00    0.452699659407450605E+00    0.683414667834285883E+01    0.206256986344818566E+00    0.337860180940368173E+04    0.490913186746677275E+04    0.215418728768400979E+04
   -0.187550940515438747E+01   -0.110688584338442144E+02   -0.669712269146443706E+01   -0.105843227003562603E+02   -0.797541006073905834E+01   -0.976810124208484609E+01    0.874612459554410520E+03    0.193127909085137772E+01    0.734793178150683679E+00   -0.170058434205165998E+01   -0.408892278811717436E+01    0.168502349369390103E+01   -0.452919291384070188E+01    0.696704363558818152E+01   -0.783149237383267938E+01   -0.547774840582125222E+00    0.597304902094429768E+00    0.449312198067990554E+00    0.966345268089725451E+01    0.189282728494598929E+00    0.356126924348302555E+04    0.492469354613540963E+04    0.215388220713652345E+04
   -0.236460640951369960E+01   -0.118416794886710601E+02   -0.661869292120010488E+01   -0.873991674824979725E+01   -0.628047298524800990E+01   -0.682277327256407240E+01    0.736391976448145442E+03    0.178568361480531990E+01    0.464313695847682950E+00   -0.171837067894959805E+01   -0.640748268198974724E+01    0.876924317483433136E+00   -0.398153908935592149E+01    0.510512867517422464E+01   -0.582488551516378728E+01   -0.266038371892997816E+01    0.673859339544047420E+00    0.446144037710140162E+00    0.705031580319563567E+01    0.203404790688616083E+00    0.357173920460807176E+04    0.492162052009899708E+04    0.215462231943438746E+04
   -0.171041055586958279E+01   -0.108422005975168556E+02   -0.100220467683557892E+02   -0.485122506434696632E+01   -0.376794679175083047E+01   -0.107515035418244658E+02    0.685013884041067854E+03    0.157651641494038919E+01    0.648789626152704413E+00   -0.500094325900737857E+01   -0.547312586176231353E+01    0.583947294161705432E+00   -0.463706587191352337E+01    0.663998260664993545E+01   -0.742899254291089228E+01   -0.317099002127769136E+01    0.649384437185409391E+00    0.449337460287329904E+00    0.813816896641782606E+01    0.195977290998262443E+00    0.358193983184303170E+04    0.497022390774716769E+04    0.215386609725001290E+04
