   -0.219580796266066791E+01   -0.667755243226942596E+01   -0.405200612090080181E+01   -0.102626679850357565E+02   -0.437429961045805982E+01   -0.756703135761720258E+01    0.906617386788545332E+03    0.956319082245551289E+00    0.604169846686831824E+00   -0.891375276243600467E+00   -0.172402884531517575E+01   -0.910884225766948052E-01   -0.524691003316210036E+01    0.589142882862716810E+01   -0.814065958637906029E+01    0.555650898100937596E+00    0.756252074064611701E+00    0.452949631861918944E+00    0.190798597815428366E+02    0.419818172916426646E+00    0.410622039155883522E+04    0.493824966356255300E+04    0.214598409049730753E+04
   -0.167175513833316636E+01   -0.898308039449143436E+01   -0.119238523798650462E+02   -0.773640153429044553E+01   -0.485504181834162640E+01   -0.315372654324554880E+01    0.574769678926341612E+03    0.193432984432555743E+01    0.159431245809357280E+01   -0.180038555192560512E+01   -0.407863921741574220E+01    0.220137531552947685E+00   -0.830534302539523139E+01   -0.299163441776316219E+01   -0.181971701424932384E+02   -0.166023069355632291E+01    0.567603700850177417E+00    0.455870725751754802E+00    0.176216705974146173E+02    0.464090098861359046E+00    0.382245155023292500E+04    0.489579765049299021E+04    0.214599254108401738E+04
   -0.414724279069078605E+00   -0.115222316320113816E+02   -0.104884261324057224E+02   -0.728641618026784244E+01   -0.448604228783898940E+01   -0.988961580933914597E+01    0.467104386996325047E+03    0.863622093210311137E+00    0.476694229568666916E+00   -0.378302982037476099E+01   -0.744348387002802880E+01    0.801751653406029607E+00   -0.662034096800527561E+01    0.139400757746081183E+00   -0.958843216872770832E+01   -0.399881454072796672E+01    0.158911888698500370E+00    0.451210512005313091E+00    0.478272788990971343E+01    0.495385352138448476E+00    0.412740026381823918E+04    0.488497629539434547E+04    0.214601458633535185E+04
   -0.180418854862515410E+01   -0.106464526100668024E+02   -0.738360546211462854E+01   -0.557550986042899321E+01   -0.710338276157597370E+01   -0.261976634079671733E+01    0.557911913815514936E+03    0.162142773311015076E+01    0.371337302858595064E+00    0.134396088559576121E+01   -0.567462493195741580E+01    0.143320864872859666E+01   -0.523742628789982057E+01    0.852491799939015138E+01   -0.782713176342307193E+01    0.114929222692872735E+01    0.210040852189195160E+00    0.457787211938000760E+00    0.110525950995753011E+02    0.437175177700577511E+00    0.426068321487976391E+04    0.492307176690083725E+04    0.214603292081912605E+04
   -0.206804833194714099E+01   -0.925914890038801985E+01   -0.102017503000175491E+02   -0.645956139410818775E+01   -0.769642068149246583E+01   -0.114426392984723329E+02    0.391525504092310655E+03    0.876874993126168789E+00    0.147967848467246510E+01   -0.504214822950016917E+01   -0.877067603888433744E+01   -0.414424290572112497E+00   -0.530921800522762233E+01    0.117952717610944191E+01   -0.223529907245313808E+01   -0.177054076359684842E+01    0.594801523634996276E+00    0.444631366612024570E+00    0.155765295653657176E+02    0.489780026260021539E+00    0.403311398299676284E+04    0.490556640918688936E+04    0.214607643424155776E+04
   -0.231986783165594801E+01   -0.100013398618152856E+02   -0.530886217877962441E+01   -0.888890405944739825E+01   -0.616014774680871824E+01   -0.532283422938113748E+01    0.538468339980268411E+03    0.127707069561929099E+01    0.118916990107074794E+01   -0.375333914792701773E+01   -0.555047294056736895E+01   -0.972611246519506700E+00   -0.381143052602385879E+01    0.987583069560309923E+01   -0.123963933114261451E+02   -0.227034688194594381E+01    0.232556558002792652E+00    0.438722984723499743E+00    0.175065972471359750E+02    0.420823888764368825E+00    0.410853782492782648E+04    0.489749801529092110E+04    0.214610799773824647E+04
   -0.228194328729315288E+01   -0.109149841908500420E+02   -0.730386305371699951E+01   -0.686653554601381888E+01   -0.103693762410440566E+02   -0.793770301755074481E+01    0.985833128758469570E+03    0.184277210193835983E+01    0.199880750970817989E+01   -0.400583569737406542E+01   -0.751031596112474453E+01    0.899029514204034097E+00   -0.470178811852077416E+01    0.708463070126134120E+01   -0.129613090011159109E+02    0.542643851264042354E+00    0.781173234700430874E+00    0.439284648719403037E+00    0.262132506108007597E+02    0.456496971373063332E+00    0.412580722324534145E+04    0.495724874799638110E+04    0.214620690648102982E+04
   -0.595387053631379004E+00   -0.801958253541914878E+01   -0.877152059355666047E+01   -0.836776431523684749E+01   -0.210654307056380219E+01   -0.368742732291971187E+01    0.492610704432090301E+03    0.104464187597679814E+01    0.198088451910443619E+01   -0.372490073867977856E+01   -0.502006521802209349E+01    0.110454141513245530E+01   -0.726224275893500071E+01    0.396412042579239721E+01   -0.114348229752767097E+02   -0.320784764851679505E+01    0.323241611847787436E+00    0.442530547724910184E+00    0.766945375350841818E+01    0.486133245403013059E+00    0.400934797303317828E+04    0.487940947929381582E+04    0.214620990642055767E+04
   -0.274711846541887184E+01   -0.871251319992154194E+01   -0.962312373389903186E+01   -0.875383791928211608E+01   -0.108930091069312827E+02   -0.999521119666979274E+01    0.556636484478433317E+03    0.125635073608085746E+01    0.657846137322647295E+00   -0.255445618811458175E+01   -0.395537769802451233E+01    0.633090469672586753E+00   -0.508604646582598630E+01    0.909845439882545115E+01   -0.178142222111907174E+02    0.197695879834857280E+01    0.429815218957287248E+00    0.445538515120578071E+00    0.206264016745432706E+02    0.450165923852626049E+00    0.403606322394246945E+04    0.492518840584324153E+04    0.214621007921207183E+04
   -0.222162782866348607E+01   -0.972721373749735818E+01   -0.721205105003772218E+01   -0.111172774327814547E+02   -0.461906770769171793E+01   -0.576215487049993058E+01    0.677464064680105025E+03    0.111100241728450588E+01    0.121684327251889957E+01   -0.139473456644134064E+01   -0.265867754702265113E+01    0.116881154820945588E+01   -0.415676784072249905E+01    0.686516672171015685E+01   -0.812728700283741112E+01    0.124115346324986398E+01    0.496052551761926086E+00    0.457368410499656652E+00    0.150432262876523328E+02    0.350203917526124342E+00    0.429791809331897548E+04    0.482358908722768319E+04    0.214621752201277695E+04
   -0.223922352601149299E+01   -0.841763147584531346E+01   -0.637446365205249599E+01   -0.666808630052683959E+01   -0.383293060328493773E+01   -0.583921511930146586E+01    0.564397562222658053E+03    0.172506033161303152E+01    0.111041972308828596E+01   -0.408948778389923273E+01   -0.779276251552541943E+01   -0.927632759345920377E+00   -0.312386035954591001E+01    0.836994653608926953E+01   -0.146843659550305343E+02   -0.143814284817699622E+01    0.291234171465353464E+00    0.442186747605606112E+00    0.160053028391642442E+02    0.405364400630997879E+00    0.417702081679333787E+04    0.490126843541723792E+04    0.214623412994838782E+04
   -0.104486680403213761E+01   -0.963155038461376556E+01   -0.635105953665389134E+01   -0.103976113789953200E+02   -0.185855664370821394E+01   -0.109517764110977769E+02    0.552069531188478095E+03    0.122552823300704472E+01    0.137205945102858595E+01   -0.193322700893565713E+01   -0.739948043798885813E+01    0.166699771142707576E+01   -0.658643616722514302E+01    0.817211695984025255E+01   -0.103356235872278557E+02   -0.340253081255355028E+01    0.192030305875890678E+00    0.460799398439003915E+00    0.857648773785044938E+01    0.410799617719713073E+00    0.407651536450610183E+04    0.497021046591008599E+04    0.214625228039505510E+04
   -0.227025960781130465E+01   -0.887953045709924282E+01   -0.115558239247447538E+02   -0.799520386099758618E+01   -0.707829488481636648E+01   -0.323793580807913273E+01    0.732657184028963684E+03    0.112572984154327127E+01    0.907505848948544358E+00   -0.178036795349273813E+01   -0.778508802011676160E+01    0.747452207133821211E+00   -0.798615196703861052E+01    0.618804379570064889E+01   -0.124466052312252522E+02    0.114703181651506902E+01    0.352771606234621893E+00    0.450181718410506804E+00    0.296597315447347434E+02    0.470561134237458489E+00    0.390749188429259448E+04    0.494563592162569785E+04    0.214628852549549947E+04
   -0.943540783323719268E+00   -0.738478360665352973E+01   -0.862362037212274757E+01   -0.820489792467873080E+01   -0.104496202709735826E+02   -0.474502820795498614E+01    0.593586666436188125E+03    0.704455014528259538E+00    0.340097905731986505E+00   -0.263065301237137206E+01   -0.583712390245607526E+01   -0.866713964357415101E-01   -0.705460425681535952E+01    0.972589260874794626E+01   -0.113767241671685273E+02   -0.218934288095414065E+01    0.302761684149393806E+00    0.444148626362255050E+00    0.110788236387185677E+02    0.494769235172412225E+00    0.394563350017422727E+04    0.489151458591508162E+04    0.214630316200806374E+04
   -0.977522049623201994E+00   -0.106203006769959387E+02   -0.711633993248296903E+01   -0.468499013553657662E+01   -0.560349515433959855E+01   -0.682005795824046945E+01    0.836238644830084922E+03    0.986462766174086791E+00    0.513398229003903750E+00   -0.167184506651201659E+00   -0.581063240208480725E+01    0.766177442155186572E+00   -0.598819107486715474E+01    0.336253907441706090E+01   -0.104510472694292762E+02   -0.327848015895717904E+01    0.860454621132897612E+00    0.445011186588371077E+00    0.959123603218036713E+01    0.482561429152461308E+00    0.400951443894856311E+04    0.496397494539356831E+04    0.214630599071627103E+04
   -0.120817873260965314E+01   -0.104920895715616407E+02   -0.870489998177217750E+01   -0.384484505656329567E+01   -0.546105678156729635E+01   -0.105169084696318222E+02    0.594738306548000196E+03    0.126532528573277814E+01    0.552092027390284734E+00   -0.299891051142413367E+01   -0.706966540490798678E+01   -0.149711510179157958E+00   -0.771569502709679167E+01   -0.896644610630499272E-01   -0.116870351095813838E+02   -0.287713900156619573E+01    0.277945282876483013E+00    0.447482636668279143E+00    0.131463478112398651E+02    0.494379942366192426E+00    0.380049990176202755E+04    0.488601016014496054E+04    0.214631242944002270E+04
   -0.221475514660510164E+01   -0.819604400637501840E+01   -0.544096469019076778E+01   -0.116257650864122457E+02   -0.678928207118732008E+01   -0.578618066609649961E+01    0.880664068423776712E+03    0.163673762513608367E+01    0.920683801564593063E+00   -0.196946974416688025E+01   -0.737722220655945904E+01   -0.107946203760671589E+01   -0.431478845301613934E+01    0.882305553417229937E+01   -0.935377355758102169E+01   -0.357916784926030029E+01    0.251135227558458740E+00    0.450001979657963069E+00    0.122234410448456110E+02    0.359259275784644339E+00    0.411435572719976426E+04    0.494563311423081359E+04    0.214632645402523576E+04
   -0.181481753332996476E+01   -0.119479533281372969E+02   -0.764110620294877396E+01   -0.969976156311146909E+01   -0.664445722586218324E+01   -0.698695270616657815E+01    0.100154117270933739E+04    0.165590181986738227E+01    0.154340056180598006E+01   -0.629958707673326401E+00   -0.525687653126716103E+01   -0.394011997535004488E+00   -0.638358361648657979E+01    0.874785441496280924E+01   -0.160775910675857432E+02   -0.125670754644660043E+01    0.336028530538772185E+00    0.443264000017201454E+00    0.303591690173273392E+02    0.488110410222754032E+00    0.406467310032519617E+04    0.494121429730007640E+04    0.214635328612960257E+04
   -0.309058073437869929E+01   -0.747027892543532523E+01   -0.555742246860068434E+01   -0.815805910470214535E+01   -0.859363715505604553E+01   -0.970507094601506282E+01    0.740461346018958920E+03    0.164669454599691178E+01    0.188273791027050730E+01   -0.180926459121280381E+01   -0.737702103050915703E+01    0.156825983277101066E+00   -0.593868210267028740E+01    0.817858092428859074E+01   -0.425196051181676005E+01   -0.600860519687221384E+01    0.282947256331801289E+00    0.446353013406349808E+00    0.142368641065712165E+02    0.495221439633593274E+00    0.402933896057207812E+04    0.497225691772788105E+04    0.214635744458672070E+04
   -0.111742694967626477E+01   -0.725669285677911802E+01   -0.530444168085329704E+01   -0.598937800818032606E+01   -0.615970397319469409E+01   -0.571768974730881663E+01    0.317245559408913380E+03    0.127447444438161672E+01    0.139043898057373827E+01   -0.329147233388438210E+01   -0.816823498985238139E+01    0.469398501619173736E-01   -0.735293316771880434E+01   -0.157933284722627620E+01   -0.559902300095876981E+01   -0.183346162854478933E+01    0.802324349357266126E-01    0.448606120157692079E+00    0.856553479097420123E+01    0.472619280963995636E+00    0.388112961941559752E+04    0.496824766279033702E+04    0.214635933304383252E+04
   -0.114401837374921378E+01   -0.584677291283916301E+01   -0.538591609048654529E+01   -0.636637774528747524E+01   -0.851944775423709366E+01   -0.100860676221418810E+02    0.668751788535040646E+03    0.124441434446284105E+01    0.173806867742102011E+01   -0.603076272204467134E+01   -0.692299917787378050E+01   -0.197515493249224172E+01   -0.546409263643749199E+01    0.172310588310201052E+01   -0.103026659660838646E+02   -0.504436898633915565E+01    0.375876872142202001E+00    0.429632687464936880E+00    0.110524870524878605E+02    0.470499242404868845E+00    0.396326504215408295E+04    0.502405711876144778E+04    0.214645755217211445E+04
   -0.270351932240089887E+01   -0.106123408667705270E+02   -0.106649151873528645E+02   -0.108755689808173965E+02   -0.103620274964883432E+02   -0.117777228979107367E+02    0.967223045905275285E+03    0.188508023060044194E+01    0.834955647763446551E+00   -0.494361948290903008E+01   -0.570293152975318662E+01    0.476667343964288115E+00   -0.613682733646104062E+01    0.629892442548253939E+01   -0.101788986243506923E+02   -0.216278362299497928E-01    0.238416121056578612E+00    0.442078634922962954E+00    0.325253275678484783E+02    0.495493056844789281E+00    0.398038855147524555E+04    0.493284434447266358E+04    0.214648473356222530E+04
